Date,Open,High,Low,Close,Adj Close,Volume
1967-11-06,0.000000,0.590278,0.582465,0.582465,0.183153,633600
1967-11-08,0.000000,0.592014,0.579861,0.581597,0.182880,792000
1967-11-09,0.000000,0.583333,0.574653,0.579861,0.182335,648000
1967-11-10,0.000000,0.580729,0.574653,0.574653,0.180697,460800
1967-11-13,0.000000,0.579861,0.562500,0.562500,0.176875,820800
1967-11-14,0.000000,0.571181,0.559028,0.569444,0.179059,1627200
1967-11-15,0.000000,0.569444,0.561632,0.565972,0.177967,288000
1967-11-16,0.000000,0.574653,0.569444,0.574653,0.180697,532800
1967-11-17,0.000000,0.593750,0.579861,0.581597,0.182880,820800
1967-11-20,0.000000,0.575521,0.567708,0.572917,0.180474,288000
1967-11-21,0.000000,0.585069,0.571181,0.583333,0.183755,633600
1967-11-22,0.000000,0.597222,0.586806,0.597222,0.188131,936000
1967-11-24,0.000000,0.605903,0.592014,0.604167,0.190318,446400
1967-11-27,0.000000,0.606771,0.602431,0.604167,0.190318,417600
1967-11-28,0.000000,0.606771,0.602431,0.604167,0.190318,489600
1967-11-29,0.000000,0.607639,0.602431,0.602431,0.189771,576000
1967-11-30,0.000000,0.604167,0.602431,0.602431,0.189771,144000
1967-12-01,0.000000,0.607639,0.603299,0.607639,0.191412,288000
1967-12-04,0.000000,0.611111,0.605903,0.609375,0.191959,302400
1967-12-05,0.000000,0.611111,0.605903,0.611111,0.192506,273600
1967-12-06,0.000000,0.626736,0.612847,0.626736,0.197428,331200
1967-12-07,0.000000,0.638889,0.628472,0.631944,0.199068,691200
1967-12-08,0.000000,0.631944,0.619792,0.630208,0.198522,964800
1967-12-11,0.000000,0.628472,0.625000,0.625000,0.196881,273600
1967-12-12,0.000000,0.635417,0.625000,0.633681,0.199616,432000
1967-12-13,0.000000,0.645833,0.631944,0.642361,0.202350,835200
1967-12-14,0.000000,0.651042,0.644097,0.651042,0.205084,259200
1967-12-15,0.000000,0.651042,0.637153,0.637153,0.200709,288000
1967-12-18,0.000000,0.649306,0.637153,0.644097,0.202897,273600
1967-12-19,0.000000,0.666667,0.645833,0.664931,0.209460,518400
1967-12-20,0.000000,0.664931,0.659722,0.659722,0.207819,144000
1967-12-21,0.000000,0.657986,0.653646,0.653646,0.205905,388800
1967-12-22,0.000000,0.653646,0.641493,0.652778,0.205631,417600
1967-12-26,0.000000,0.661458,0.654514,0.657986,0.207272,619200
1967-12-27,0.000000,0.661458,0.656250,0.657986,0.207272,273600
1967-12-28,0.000000,0.658854,0.651042,0.651042,0.205084,129600
1967-12-29,0.000000,0.651042,0.635417,0.637153,0.200709,705600
1968-01-02,0.000000,0.639757,0.623264,0.625000,0.196881,216000
1968-01-03,0.000000,0.621528,0.607639,0.607639,0.191412,187200
1968-01-04,0.000000,0.605035,0.587674,0.597222,0.188131,460800
1968-01-05,0.000000,0.604167,0.594618,0.604167,0.190318,460800
1968-01-08,0.000000,0.605903,0.602431,0.605903,0.190865,129600
1968-01-09,0.000000,0.605903,0.603299,0.603299,0.190045,158400
1968-01-10,0.000000,0.602431,0.594618,0.594618,0.187310,144000
1968-01-11,0.000000,0.600694,0.583333,0.583333,0.183755,1267200
1968-01-12,0.000000,0.586806,0.579861,0.585069,0.184302,1843200
1968-01-15,0.000000,0.585069,0.576389,0.578993,0.182388,460800
1968-01-16,0.000000,0.580729,0.572917,0.572917,0.180474,648000
1968-01-17,0.000000,0.577257,0.569444,0.577257,0.181841,979200
1968-01-18,0.000000,0.600694,0.578993,0.598958,0.188677,835200
1968-01-19,0.000000,0.600694,0.598958,0.600694,0.189224,172800
1968-01-22,0.000000,0.607639,0.596354,0.596354,0.187857,1569600
1968-01-23,0.000000,0.597222,0.583333,0.583333,0.183755,763200
1968-01-24,0.000000,0.585069,0.572917,0.576389,0.181568,432000
1968-01-25,0.000000,0.582465,0.576389,0.580729,0.182935,518400
1968-01-26,0.000000,0.590278,0.576389,0.590278,0.185943,288000
1968-01-29,0.000000,0.600694,0.592882,0.600694,0.189224,460800
1968-01-30,0.000000,0.600694,0.593750,0.600694,0.189224,230400
1968-01-31,0.000000,0.598090,0.588542,0.589410,0.185670,244800
1968-02-01,0.000000,0.586806,0.580729,0.586806,0.184850,259200
1968-02-02,0.000000,0.590278,0.585069,0.587674,0.185123,115200
1968-02-05,0.000000,0.590278,0.585069,0.585938,0.184576,158400
1968-02-06,0.000000,0.583333,0.581597,0.581597,0.183209,129600
1968-02-07,0.000000,0.579861,0.574653,0.574653,0.181021,158400
1968-02-08,0.000000,0.576389,0.555556,0.555556,0.175005,475200
1968-02-09,0.000000,0.553819,0.540799,0.541667,0.170630,734400
1968-02-13,0.000000,0.546875,0.532986,0.532986,0.167896,648000
1968-02-14,0.000000,0.543403,0.529514,0.543403,0.171177,777600
1968-02-15,0.000000,0.555556,0.550347,0.555556,0.175005,360000
1968-02-16,0.000000,0.557292,0.555556,0.556424,0.175718,446400
1968-02-19,0.000000,0.560764,0.555556,0.560764,0.177089,388800
1968-02-20,0.000000,0.559028,0.555556,0.556424,0.175718,432000
1968-02-21,0.000000,0.572917,0.559028,0.572917,0.180927,576000
1968-02-23,0.000000,0.569444,0.559896,0.559896,0.176815,201600
1968-02-26,0.000000,0.559896,0.559028,0.559028,0.176541,86400
1968-02-27,0.000000,0.559896,0.558160,0.559028,0.176541,201600
1968-02-28,0.000000,0.569444,0.560764,0.566840,0.179008,388800
1968-02-29,0.000000,0.565972,0.557292,0.557292,0.175992,1555200
1968-03-01,0.000000,0.559028,0.548611,0.552083,0.174347,259200
1968-03-04,0.000000,0.552951,0.541667,0.541667,0.171058,417600
1968-03-05,0.000000,0.539931,0.531250,0.531250,0.167768,388800
1968-03-06,0.000000,0.532986,0.527778,0.532118,0.168042,360000
1968-03-07,0.000000,0.541667,0.531250,0.531250,0.167768,360000
1968-03-08,0.000000,0.533854,0.526042,0.532118,0.168042,201600
1968-03-11,0.000000,0.548611,0.528646,0.546875,0.172703,388800
1968-03-12,0.000000,0.552083,0.545139,0.552083,0.174347,216000
1968-03-13,0.000000,0.553819,0.545139,0.550347,0.173799,345600
1968-03-14,0.000000,0.543403,0.517361,0.519097,0.163930,748800
1968-03-15,0.000000,0.530382,0.517361,0.526910,0.166398,892800
1968-03-18,0.000000,0.552083,0.528646,0.548611,0.173251,748800
1968-03-19,0.000000,0.552083,0.543403,0.543403,0.171606,316800
1968-03-20,0.000000,0.541667,0.534722,0.536458,0.169413,172800
1968-03-21,0.000000,0.534722,0.529514,0.532986,0.168316,100800
1968-03-22,0.000000,0.529514,0.522569,0.526042,0.166123,388800
1968-03-25,0.000000,0.531250,0.524306,0.531250,0.167768,288000
1968-03-26,0.000000,0.539931,0.532986,0.539931,0.170510,273600
1968-03-27,0.000000,0.553819,0.542535,0.553819,0.174896,187200
1968-03-28,0.000000,0.560764,0.552083,0.559028,0.176541,360000
1968-03-29,0.000000,0.564236,0.560764,0.564236,0.178185,144000
1968-04-01,0.000000,0.590278,0.574653,0.590278,0.186409,705600
1968-04-02,0.000000,0.588542,0.583333,0.583333,0.184216,432000
1968-04-03,0.000000,0.595486,0.581597,0.589410,0.186135,518400
1968-04-04,0.000000,0.590278,0.580729,0.585938,0.185039,561600
1968-04-05,0.000000,0.589410,0.578125,0.581597,0.183668,374400
1968-04-08,0.000000,0.596354,0.585069,0.594618,0.187780,345600
1968-04-10,0.000000,0.616319,0.598958,0.616319,0.194633,633600
1968-04-11,0.000000,0.614583,0.604167,0.611111,0.192988,532800
1968-04-15,0.000000,0.607639,0.593750,0.593750,0.187506,475200
1968-04-16,0.000000,0.600694,0.588542,0.600694,0.189699,518400
1968-04-17,0.000000,0.602431,0.597222,0.597222,0.188602,172800
1968-04-18,0.000000,0.600694,0.598958,0.598958,0.189150,158400
1968-04-19,0.000000,0.616319,0.597222,0.615451,0.194359,748800
1968-04-22,0.000000,0.621528,0.604167,0.605903,0.191344,892800
1968-04-23,0.000000,0.618056,0.607639,0.618056,0.195182,489600
1968-04-24,0.000000,0.625000,0.618056,0.621528,0.196278,1195200
1968-04-25,0.000000,0.625000,0.614583,0.614583,0.194085,446400
1968-04-26,0.000000,0.618056,0.615451,0.616319,0.194633,360000
1968-04-29,0.000000,0.621528,0.616319,0.619792,0.195730,316800
1968-04-30,0.000000,0.616319,0.609375,0.611111,0.192988,417600
1968-05-01,0.000000,0.608507,0.603299,0.605903,0.191344,432000
1968-05-02,0.000000,0.607639,0.602431,0.604167,0.190796,201600
1968-05-03,0.000000,0.611111,0.593750,0.595486,0.188054,777600
1968-05-06,0.000000,0.607639,0.590278,0.607639,0.191892,460800
1968-05-07,0.000000,0.611111,0.608507,0.608507,0.192166,158400
1968-05-08,0.000000,0.614583,0.611111,0.611111,0.192988,187200
1968-05-09,0.000000,0.618056,0.604167,0.604167,0.190796,403200
1968-05-10,0.000000,0.608507,0.604167,0.608507,0.192166,129600
1968-05-13,0.000000,0.614583,0.607639,0.607639,0.191892,403200
1968-05-14,0.000000,0.609375,0.600694,0.600694,0.189699,216000
1968-05-15,0.000000,0.610243,0.600694,0.610243,0.192714,201600
1968-05-16,0.000000,0.610243,0.599826,0.599826,0.189425,345600
1968-05-17,0.000000,0.611111,0.598958,0.605903,0.191344,475200
1968-05-20,0.000000,0.605903,0.602431,0.604167,0.191124,172800
1968-05-21,0.000000,0.609375,0.604167,0.604167,0.191124,1915200
1968-05-22,0.000000,0.610243,0.605903,0.606771,0.191948,216000
1968-05-23,0.000000,0.609375,0.604167,0.609375,0.192771,259200
1968-05-24,0.000000,0.611111,0.609375,0.609375,0.192771,158400
1968-05-27,0.000000,0.605903,0.600694,0.603299,0.190849,288000
1968-05-28,0.000000,0.605903,0.595486,0.605903,0.191673,345600
1968-05-29,0.000000,0.612847,0.605903,0.612847,0.193870,417600
1968-05-31,0.000000,0.628472,0.623264,0.626736,0.198264,777600
1968-06-03,0.000000,0.659722,0.628472,0.645833,0.204305,864000
1968-06-04,0.000000,0.644097,0.635417,0.640625,0.202658,417600
1968-06-05,0.000000,0.645833,0.638889,0.638889,0.202108,460800
1968-06-06,0.000000,0.647569,0.642361,0.645833,0.204305,216000
1968-06-07,0.000000,0.648438,0.643229,0.645833,0.204305,172800
1968-06-10,0.000000,0.657986,0.649306,0.652778,0.206502,460800
1968-06-11,0.000000,0.657986,0.649306,0.649306,0.205404,331200
1968-06-13,0.000000,0.651910,0.636285,0.638889,0.202108,460800
1968-06-14,0.000000,0.638889,0.627604,0.628472,0.198813,172800
1968-06-17,0.000000,0.629340,0.622396,0.625868,0.197989,187200
1968-06-18,0.000000,0.629340,0.619792,0.622396,0.196891,331200
1968-06-20,0.000000,0.625868,0.619792,0.619792,0.196067,201600
1968-06-21,0.000000,0.626736,0.617188,0.626736,0.198264,331200
1968-06-24,0.000000,0.629340,0.625868,0.626736,0.198264,201600
1968-06-25,0.000000,0.632813,0.626736,0.630208,0.199362,331200
1968-06-27,0.000000,0.630208,0.628472,0.628472,0.198813,561600
1968-06-28,0.000000,0.645833,0.635417,0.642361,0.203207,216000
1968-07-01,0.000000,0.649306,0.638021,0.645833,0.204305,273600
1968-07-02,0.000000,0.645833,0.643229,0.645833,0.204305,100800
1968-07-03,0.000000,0.651042,0.638889,0.638889,0.202108,892800
1968-07-08,0.000000,0.645833,0.632813,0.643229,0.203481,604800
1968-07-09,0.000000,0.658854,0.644965,0.656250,0.207600,316800
1968-07-11,0.000000,0.670139,0.652778,0.670139,0.211994,648000
1968-07-12,0.000000,0.675347,0.664931,0.664931,0.210346,288000
1968-07-15,0.000000,0.667535,0.651910,0.654514,0.207051,374400
1968-07-16,0.000000,0.659722,0.649306,0.654514,0.207051,1368000
1968-07-18,0.000000,0.654514,0.642361,0.642361,0.203207,432000
1968-07-19,0.000000,0.657986,0.644965,0.644965,0.204030,504000
1968-07-22,0.000000,0.638889,0.631944,0.631944,0.199911,1123200
1968-07-23,0.000000,0.633681,0.619792,0.626736,0.198264,504000
1968-07-25,0.000000,0.621528,0.616319,0.616319,0.194968,345600
1968-07-26,0.000000,0.621528,0.612847,0.617188,0.195243,172800
1968-07-29,0.000000,0.627604,0.620660,0.625000,0.197715,100800
1968-07-30,0.000000,0.628472,0.625000,0.625868,0.197989,417600
1968-08-01,0.000000,0.637153,0.631944,0.637153,0.201559,201600
1968-08-02,0.000000,0.647569,0.631944,0.644965,0.204030,259200
1968-08-05,0.000000,0.642361,0.633681,0.633681,0.200461,158400
1968-08-06,0.000000,0.644965,0.637153,0.638889,0.202108,158400
1968-08-08,0.000000,0.635417,0.633681,0.633681,0.200461,129600
1968-08-09,0.000000,0.631944,0.628472,0.631944,0.199911,360000
1968-08-12,0.000000,0.630208,0.628472,0.628472,0.198813,86400
1968-08-13,0.000000,0.635417,0.631944,0.632813,0.200186,100800
1968-08-15,0.000000,0.638889,0.625000,0.625000,0.197715,230400
1968-08-16,0.000000,0.623264,0.612847,0.615451,0.194694,374400
1968-08-19,0.000000,0.625000,0.611979,0.625000,0.198050,302400
1968-08-20,0.000000,0.626736,0.621528,0.626736,0.198600,144000
1968-08-22,0.000000,0.632813,0.628472,0.630208,0.199700,158400
1968-08-23,0.000000,0.630208,0.625000,0.625000,0.198050,129600
1968-08-26,0.000000,0.622396,0.621528,0.621528,0.196950,72000
1968-08-27,0.000000,0.627604,0.623264,0.623264,0.197500,187200
1968-08-29,0.000000,0.630208,0.621528,0.627604,0.198875,187200
1968-08-30,0.000000,0.634549,0.626736,0.631944,0.200250,129600
1968-09-03,0.000000,0.637153,0.629340,0.629340,0.199425,331200
1968-09-04,0.000000,0.638889,0.631076,0.638889,0.202451,633600
1968-09-05,0.000000,0.640625,0.637153,0.638889,0.202451,201600
1968-09-06,0.000000,0.644965,0.642361,0.642361,0.203551,100800
1968-09-09,0.000000,0.645833,0.637153,0.638889,0.202451,273600
1968-09-10,0.000000,0.637153,0.632813,0.634549,0.201076,316800
1968-09-12,0.000000,0.631076,0.621528,0.621528,0.196950,1036800
1968-09-13,0.000000,0.623264,0.618056,0.618056,0.195849,345600
1968-09-16,0.000000,0.620660,0.616319,0.620660,0.196675,230400
1968-09-17,0.000000,0.622396,0.618056,0.618056,0.195849,100800
1968-09-19,0.000000,0.619792,0.618924,0.619792,0.196399,72000
1968-09-20,0.000000,0.623264,0.618056,0.618056,0.195849,144000
1968-09-23,0.000000,0.624132,0.618056,0.623264,0.197500,230400
1968-09-24,0.000000,0.625000,0.623264,0.625000,0.198050,129600
1968-09-26,0.000000,0.623264,0.611979,0.614583,0.194749,662400
1968-09-27,0.000000,0.611111,0.595486,0.595486,0.188697,820800
1968-09-30,0.000000,0.604167,0.595486,0.604167,0.191448,576000
1968-10-01,0.000000,0.612847,0.605903,0.612847,0.194199,172800
1968-10-03,0.000000,0.619792,0.607639,0.613715,0.194474,360000
1968-10-04,0.000000,0.612847,0.610243,0.612847,0.194199,475200
1968-10-07,0.000000,0.614583,0.609375,0.610243,0.193374,216000
1968-10-08,0.000000,0.611111,0.607639,0.609375,0.193098,216000
1968-10-10,0.000000,0.619792,0.607639,0.608507,0.192823,547200
1968-10-11,0.000000,0.609375,0.605903,0.609375,0.193098,144000
1968-10-14,0.000000,0.614583,0.609375,0.611111,0.193649,360000
1968-10-15,0.000000,0.616319,0.611111,0.612847,0.194199,288000
1968-10-17,0.000000,0.619792,0.612847,0.618056,0.195849,1180800
1968-10-18,0.000000,0.618056,0.616319,0.618056,0.195849,374400
1968-10-21,0.000000,0.619792,0.616319,0.619792,0.196399,331200
1968-10-22,0.000000,0.618924,0.616319,0.616319,0.195299,331200
1968-10-24,0.000000,0.623264,0.614583,0.618924,0.196124,504000
1968-10-25,0.000000,0.619792,0.617188,0.619792,0.196399,187200
1968-10-28,0.000000,0.621528,0.618056,0.618924,0.196124,115200
1968-10-29,0.000000,0.618056,0.616319,0.616319,0.195299,100800
1968-10-31,0.000000,0.614583,0.596354,0.596354,0.188972,504000
1968-11-01,0.000000,0.597222,0.590278,0.593750,0.188147,950400
1968-11-04,0.000000,0.600694,0.597222,0.598090,0.189523,244800
1968-11-06,0.000000,0.616319,0.601563,0.614583,0.194749,288000
1968-11-07,0.000000,0.615451,0.611111,0.611111,0.193649,576000
1968-11-08,0.000000,0.621528,0.610243,0.610243,0.193374,14889600
1968-11-12,0.000000,0.623264,0.612847,0.621528,0.196950,576000
1968-11-13,0.000000,0.625000,0.623264,0.625000,0.198050,561600
1968-11-14,0.000000,0.631944,0.626736,0.631944,0.200250,417600
1968-11-15,0.000000,0.638889,0.633681,0.633681,0.200801,230400
1968-11-18,0.000000,0.645833,0.637153,0.645833,0.204988,532800
1968-11-19,0.000000,0.652778,0.645833,0.651042,0.206642,691200
1968-11-21,0.000000,0.659722,0.651042,0.657986,0.208846,1123200
1968-11-22,0.000000,0.682292,0.659722,0.680556,0.216009,748800
1968-11-25,0.000000,0.708333,0.687500,0.706597,0.224275,964800
1968-11-26,0.000000,0.711806,0.685764,0.689236,0.218765,1008000
1968-11-27,0.000000,0.687500,0.673611,0.675347,0.214356,561600
1968-11-29,0.000000,0.680556,0.672743,0.672743,0.213530,489600
1968-12-02,0.000000,0.685764,0.674479,0.677083,0.214907,763200
1968-12-03,0.000000,0.680556,0.675347,0.680556,0.216009,230400
1968-12-05,0.000000,0.697917,0.682292,0.697917,0.221520,460800
1968-12-06,0.000000,0.694444,0.690972,0.690972,0.219316,1252800
1968-12-09,0.000000,0.701389,0.687500,0.697917,0.221520,446400
1968-12-10,0.000000,0.708333,0.703125,0.704861,0.223724,302400
1968-12-12,0.000000,0.729167,0.703125,0.729167,0.231439,777600
1968-12-13,0.000000,0.729167,0.722222,0.723958,0.229785,316800
1968-12-16,0.000000,0.750000,0.729167,0.732639,0.232541,547200
1968-12-17,0.000000,0.729167,0.717014,0.717014,0.227581,547200
1968-12-19,0.000000,0.720486,0.699653,0.701389,0.222622,532800
1968-12-20,0.000000,0.711806,0.690972,0.690972,0.219316,777600
1968-12-23,0.000000,0.697917,0.689236,0.690972,0.219316,547200
1968-12-24,0.000000,0.697917,0.696181,0.696181,0.220969,57600
1968-12-26,0.000000,0.713542,0.692708,0.713542,0.226479,259200
1968-12-27,0.000000,0.713542,0.706597,0.713542,0.226479,374400
1968-12-30,0.000000,0.718750,0.713542,0.717014,0.227581,460800
1968-12-31,0.000000,0.739583,0.715278,0.739583,0.234745,633600
1969-01-02,0.000000,0.737847,0.734375,0.734375,0.233092,460800
1969-01-03,0.000000,0.732639,0.725694,0.729167,0.231439,345600
1969-01-06,0.000000,0.732639,0.718750,0.718750,0.228133,547200
1969-01-07,0.000000,0.717014,0.706597,0.708333,0.224826,777600
1969-01-08,0.000000,0.708333,0.701389,0.708333,0.224826,590400
1969-01-09,0.000000,0.708333,0.704861,0.704861,0.223724,360000
1969-01-10,0.000000,0.706597,0.704861,0.706597,0.224275,604800
1969-01-13,0.000000,0.706597,0.704861,0.706597,0.224275,302400
1969-01-14,0.000000,0.708333,0.703125,0.703125,0.223173,388800
1969-01-15,0.000000,0.707465,0.703125,0.703125,0.223173,244800
1969-01-16,0.000000,0.710069,0.704861,0.706597,0.224275,230400
1969-01-17,0.000000,0.718750,0.704861,0.718750,0.228133,374400
1969-01-20,0.000000,0.732639,0.723958,0.732639,0.232541,316800
1969-01-21,0.000000,0.748264,0.739583,0.747396,0.237225,662400
1969-01-22,0.000000,0.758681,0.741319,0.758681,0.240807,532800
1969-01-23,0.000000,0.767361,0.755208,0.765625,0.243011,2318400
1969-01-24,0.000000,0.763889,0.760417,0.763889,0.242460,388800
1969-01-27,0.000000,0.774306,0.760417,0.770833,0.244664,273600
1969-01-28,0.000000,0.769097,0.762153,0.769097,0.244113,417600
1969-01-29,0.000000,0.769965,0.760417,0.763021,0.242184,446400
1969-01-30,0.000000,0.763021,0.760417,0.760417,0.241358,72000
1969-01-31,0.000000,0.766493,0.756076,0.758681,0.240807,4190400
1969-02-03,0.000000,0.756076,0.753472,0.756076,0.239980,115200
1969-02-04,0.000000,0.756076,0.750000,0.750000,0.238051,316800
1969-02-05,0.000000,0.751736,0.743056,0.751736,0.238602,1267200
1969-02-06,0.000000,0.756944,0.748264,0.756944,0.240255,403200
1969-02-07,0.000000,0.760417,0.753472,0.760417,0.241358,302400
1969-02-11,0.000000,0.760417,0.758681,0.758681,0.240807,144000
1969-02-12,0.000000,0.762153,0.762153,0.762153,0.241909,14400
1969-02-13,0.000000,0.769097,0.763889,0.769097,0.244113,172800
1969-02-14,0.000000,0.769097,0.765625,0.765625,0.243560,72000
1969-02-17,0.000000,0.763889,0.746528,0.750000,0.238590,547200
1969-02-18,0.000000,0.746528,0.738715,0.738715,0.235000,604800
1969-02-19,0.000000,0.739583,0.729167,0.729167,0.231962,345600
1969-02-20,0.000000,0.729167,0.723958,0.725694,0.230857,345600
1969-02-24,0.000000,0.725694,0.713542,0.715278,0.227544,360000
1969-02-25,0.000000,0.723958,0.713542,0.715278,0.227544,432000
1969-02-26,0.000000,0.718750,0.715278,0.715278,0.227544,172800
1969-02-27,0.000000,0.722222,0.715278,0.722222,0.229753,144000
1969-02-28,0.000000,0.750000,0.727431,0.750000,0.238590,590400
1969-03-03,0.000000,0.741319,0.732639,0.736111,0.234171,561600
1969-03-04,0.000000,0.750000,0.739583,0.748264,0.238038,777600
1969-03-05,0.000000,0.763889,0.751736,0.758681,0.241351,230400
1969-03-06,0.000000,0.751736,0.746528,0.746528,0.237485,273600
1969-03-07,0.000000,0.743056,0.736111,0.743056,0.236381,187200
1969-03-10,0.000000,0.739583,0.737847,0.737847,0.234724,57600
1969-03-11,0.000000,0.751736,0.741319,0.751736,0.239142,100800
1969-03-12,0.000000,0.752604,0.748264,0.748264,0.238038,172800
1969-03-13,0.000000,0.763889,0.750000,0.762153,0.242456,417600
1969-03-14,0.000000,0.770833,0.758681,0.767361,0.244113,230400
1969-03-17,0.000000,0.767361,0.763889,0.767361,0.244113,230400
1969-03-18,0.000000,0.768229,0.767361,0.767361,0.244113,302400
1969-03-19,0.000000,0.788194,0.769097,0.788194,0.250740,547200
1969-03-20,0.000000,0.819444,0.791667,0.817708,0.260129,201600
